DISTRICT,CS_NONPROF_ASSET,FISCALYR,CS_NONPROF_FUNC,CS_NONPROF_OBJ,FIN_UNIT,CS_NONPROF_PGMIN,ACTAMT,DTUPDATE
057807,211,2000,11,6411,001,24,185,27MAR2001
057807,211,2000,11,6499,001,24,878,27MAR2001
057807,211,2000,23,6142,001,24,237,27MAR2001
057807,211,2000,23,6146,001,24,830,27MAR2001
057807,211,2000,23,6411,001,24,572,27MAR2001
057807,211,2000,31,6119,001,24,19000,27MAR2001
057807,211,2000,31,6142,001,24,1094,27MAR2001
057807,211,2000,31,6146,001,24,1235,27MAR2001
057807,224,2000,00,5829,000,00,1851,27MAR2001
057807,224,2000,11,6129,001,23,2090,27MAR2001
057807,240,2000,00,5751,000,00,28402,27MAR2001
057807,240,2000,00,5922,000,00,37435,27MAR2001
057807,240,2000,11,6341,001,99,74192,27MAR2001
057807,240,2000,11,6342,001,99,439,27MAR2001
057807,240,2000,51,6319,001,99,168,27MAR2001
057807,289,2000,00,5829,000,00,4140,27MAR2001
057807,289,2000,00,5929,000,00,23460,27MAR2001
057807,289,2000,11,6219,001,11,11250,27MAR2001
057807,289,2000,11,6399,001,11,800,27MAR2001
057807,289,2000,23,6221,001,11,847,27MAR2001
057807,289,2000,31,6411,001,11,1788,27MAR2001
057807,289,2000,41,6299,701,99,500,27MAR2001
057807,289,2000,41,6499,701,99,400,27MAR2001
057807,289,2000,51,6499,001,99,1500,27MAR2001
057807,411,2000,00,5829,000,00,17815,27MAR2001
057807,411,2000,51,6499,001,11,15363,27MAR2001
057807,429,2000,00,5829,000,00,13500,27MAR2001
057807,429,2000,11,6119,001,11,16556,27MAR2001
057807,429,2000,11,6399,001,11,241,27MAR2001
057808,101,2000,00,5751,000,00,30951,27MAR2001
057808,101,2000,00,5921,000,00,22588,27MAR2001
057808,101,2000,00,5922,000,00,59479,27MAR2001
057808,101,2000,35,6119,999,99,19525,27MAR2001
057808,101,2000,35,6129,999,99,18468,27MAR2001
057808,101,2000,35,6142,999,99,4167,27MAR2001
057808,101,2000,35,6219,999,99,54009,27MAR2001
057808,101,2000,35,6249,999,99,1302,27MAR2001
057808,101,2000,35,6341,999,99,37488,27MAR2001
057808,101,2000,35,6342,999,99,1386,27MAR2001
057808,101,2000,35,6343,999,99,202,27MAR2001
057808,199,2000,00,3600,000,00,-858637,27MAR2001
057808,199,2000,00,5739,000,00,61628,27MAR2001
057808,199,2000,00,5749,000,00,12478,27MAR2001
057808,199,2000,00,5753,000,00,3126,27MAR2001
057808,199,2000,00,5755,000,00,3710,27MAR2001
057808,199,2000,00,5812,000,00,1652340,27MAR2001
057808,199,2000,00,5829,000,00,103754,27MAR2001
057808,199,2000,11,6112,101,11,2410,27MAR2001
057808,199,2000,11,6119,101,11,606581,27MAR2001
057808,199,2000,11,6129,101,11,46559,27MAR2001
057808,199,2000,11,6142,101,11,30806,27MAR2001
057808,199,2000,11,6269,101,11,6111,27MAR2001
057808,199,2000,11,6321,101,11,4628,27MAR2001
057808,199,2000,11,6329,101,11,348,27MAR2001
057808,199,2000,11,6399,101,11,11341,27MAR2001
057808,199,2000,11,6411,101,11,1026,27MAR2001
057808,199,2000,11,6412,101,11,1850,27MAR2001
057808,199,2000,11,6499,101,11,1727,27MAR2001
057808,199,2000,12,6259,101,11,933,27MAR2001
057808,199,2000,12,6269,101,11,3985,27MAR2001
057808,199,2000,12,6399,101,11,37,27MAR2001
057808,199,2000,13,6119,101,11,32996,27MAR2001
057808,199,2000,13,6142,101,11,1202,27MAR2001
057808,199,2000,13,6219,101,11,2400,27MAR2001
057808,199,2000,13,6499,101,11,69,27MAR2001
057808,199,2000,21,6119,101,11,30061,27MAR2001
057808,199,2000,21,6142,101,11,647,27MAR2001
057808,199,2000,21,6399,101,11,115,27MAR2001
057808,199,2000,21,6411,101,11,1351,27MAR2001
057808,199,2000,21,6499,101,11,938,27MAR2001
057808,199,2000,23,6119,101,11,57000,27MAR2001
057808,199,2000,23,6142,101,11,2219,27MAR2001
057808,199,2000,23,6239,101,11,75,27MAR2001
057808,199,2000,23,6411,101,11,2120,27MAR2001
057808,199,2000,23,6419,101,11,300,27MAR2001
057808,199,2000,31,6119,101,11,19291,27MAR2001
057808,199,2000,31,6142,101,11,370,27MAR2001
057808,199,2000,31,6219,101,11,6750,27MAR2001
057808,199,2000,31,6399,101,11,253,27MAR2001
057808,199,2000,33,6119,101,11,29588,27MAR2001
057808,199,2000,33,6142,101,11,1850,27MAR2001
057808,199,2000,33,6399,101,11,90,27MAR2001
057808,199,2000,34,6219,999,99,176625,27MAR2001
057808,199,2000,36,6219,999,99,1577,27MAR2001
057808,199,2000,36,6329,999,99,15,27MAR2001
057808,199,2000,36,6343,999,99,14938,27MAR2001
057808,199,2000,36,6399,999,99,150,27MAR2001
057808,199,2000,36,6499,999,99,2866,27MAR2001
057808,199,2000,41,6119,750,99,177284,27MAR2001
057808,199,2000,41,6142,750,99,7888,27MAR2001
057808,199,2000,41,6143,750,99,37112,27MAR2001
057808,199,2000,41,6149,750,99,363,27MAR2001
057808,199,2000,41,6211,750,99,10595,27MAR2001
057808,199,2000,41,6212,750,99,8000,27MAR2001
057808,199,2000,41,6219,750,99,1585,27MAR2001
057808,199,2000,41,6239,750,99,6685,27MAR2001
057808,199,2000,41,6259,701,99,933,27MAR2001
057808,199,2000,41,6269,750,99,15292,27MAR2001
057808,199,2000,41,6299,750,99,6063,27MAR2001
057808,199,2000,41,6329,701,99,125,27MAR2001
057808,199,2000,41,6399,750,99,4974,27MAR2001
057808,199,2000,41,6411,750,99,112,27MAR2001
057808,199,2000,41,6413,750,99,1000,27MAR2001
057808,199,2000,41,6449,750,99,197284,27MAR2001
057808,199,2000,41,6499,750,99,18630,27MAR2001
057808,199,2000,41,6522,750,99,10638,27MAR2001
057808,199,2000,41,6599,750,99,24000,27MAR2001
057808,199,2000,51,6129,999,99,4424,27MAR2001
057808,199,2000,51,6249,999,99,31789,27MAR2001
057808,199,2000,51,6259,999,99,72393,27MAR2001
057808,199,2000,51,6269,999,99,55382,27MAR2001
057808,199,2000,51,6299,999,99,27759,27MAR2001
057808,199,2000,51,6319,999,99,5469,27MAR2001
057808,199,2000,51,6429,999,99,6464,27MAR2001
057808,199,2000,52,6219,999,99,5375,27MAR2001
057808,199,2000,53,6399,999,99,655,27MAR2001
057808,199,2000,53,6499,999,99,259,27MAR2001
057808,199,2000,81,6219,999,99,5391,27MAR2001
057808,224,2000,00,5929,000,00,1049,27MAR2001
057808,225,2000,00,5929,000,00,288,27MAR2001
057808,411,2000,00,5829,000,00,12874,27MAR2001
057808,414,2000,00,5829,000,00,85255,27MAR2001
057808,414,2000,11,6219,999,11,70775,27MAR2001
057808,414,2000,11,6329,999,11,11661,27MAR2001
057809,199,2000,00,3600,000,00,22016,27MAR2001
057809,199,2000,00,5812,000,00,663537,27MAR2001
057809,199,2000,11,6112,101,11,4174,27MAR2001
057809,199,2000,11,6119,101,11,262617,27MAR2001
057809,199,2000,11,6129,101,11,3832,27MAR2001
057809,199,2000,11,6141,101,11,1810,27MAR2001
057809,199,2000,11,6142,101,11,7805,27MAR2001
057809,199,2000,11,6145,101,11,24077,27MAR2001
057809,199,2000,11,6219,101,11,11531,27MAR2001
057809,199,2000,11,6299,101,11,753,27MAR2001
057809,199,2000,13,6219,101,11,11808,27MAR2001
057809,199,2000,13,6399,101,23,4639,27MAR2001
057809,199,2000,23,6119,101,11,158285,27MAR2001
057809,199,2000,23,6429,101,11,1922,27MAR2001
057809,199,2000,23,6499,101,11,19868,27MAR2001
057809,199,2000,41,6119,701,99,11510,27MAR2001
057809,199,2000,41,6143,701,99,4425,27MAR2001
057809,199,2000,41,6212,701,11,4000,27MAR2001
057809,199,2000,41,6219,701,99,29054,27MAR2001
057809,199,2000,51,6259,701,11,7384,27MAR2001
057809,199,2000,51,6299,701,99,30893,27MAR2001
057809,199,2000,52,6269,701,99,30728,27MAR2001
057809,199,2000,52,6299,701,99,3899,27MAR2001
057809,211,2000,00,5929,000,00,16799,27MAR2001
057809,211,2000,11,6119,101,24,12852,27MAR2001
057809,211,2000,11,6321,101,24,4006,27MAR2001
057809,411,2000,00,5829,000,00,3684,27MAR2001
057809,411,2000,11,6399,101,11,7022,27MAR2001
057810,199,2000,00,3600,000,00,169840,27MAR2001
057810,199,2000,00,5742,000,00,461,27MAR2001
057810,199,2000,00,5811,000,00,802147,27MAR2001
057810,199,2000,11,6119,101,11,343582,27MAR2001
057810,199,2000,11,6141,101,11,3815,27MAR2001
057810,199,2000,11,6145,101,11,9500,27MAR2001
057810,199,2000,11,6149,101,11,31597,27MAR2001
057810,199,2000,11,6269,101,11,5260,27MAR2001
057810,199,2000,11,6299,101,11,41850,27MAR2001
057810,199,2000,11,6399,101,11,5843,27MAR2001
057810,199,2000,13,6399,101,11,1,27MAR2001
057810,199,2000,23,6119,101,11,65479,27MAR2001
057810,199,2000,23,6129,101,11,76023,27MAR2001
057810,199,2000,23,6141,101,11,1635,27MAR2001
057810,199,2000,23,6145,101,11,4071,27MAR2001
057810,199,2000,23,6149,101,11,13542,27MAR2001
057810,199,2000,23,6219,101,11,118719,27MAR2001
057810,199,2000,23,6299,101,11,3628,27MAR2001
057810,199,2000,23,6399,101,11,676,27MAR2001
057810,199,2000,23,6411,101,11,2209,27MAR2001
057810,199,2000,35,6341,101,99,972,27MAR2001
057810,199,2000,41,6212,701,99,1,27MAR2001
057810,199,2000,41,6219,701,99,86478,27MAR2001
057810,199,2000,41,6299,701,99,105,27MAR2001
057810,199,2000,41,6399,701,99,8694,27MAR2001
057810,199,2000,41,6429,701,99,8319,27MAR2001
057810,199,2000,51,6249,101,99,31199,27MAR2001
057810,199,2000,51,6259,101,99,18857,27MAR2001
057810,199,2000,51,6269,101,99,51030,27MAR2001
057810,199,2000,51,6319,101,99,4632,27MAR2001
057810,199,2000,51,6449,101,99,4926,27MAR2001
057810,199,2000,61,6499,999,99,29807,27MAR2001
057810,210,2000,00,5929,000,00,1257,27MAR2001
057810,210,2000,11,6399,101,24,1257,27MAR2001
057810,211,2000,00,5929,000,00,44697,27MAR2001
057810,211,2000,11,6119,101,24,17612,27MAR2001
057810,211,2000,11,6141,101,24,1837,27MAR2001
057810,211,2000,11,6149,101,24,2314,27MAR2001
057810,211,2000,11,6299,101,24,7934,27MAR2001
057810,211,2000,11,6399,101,24,15000,27MAR2001
057810,240,2000,00,5922,000,00,3748,27MAR2001
057810,240,2000,35,6341,101,99,3748,27MAR2001
057810,289,2000,00,5929,000,00,51602,27MAR2001
057810,289,2000,11,6119,101,24,51,27MAR2001
057810,289,2000,11,6141,101,24,5,27MAR2001
057810,289,2000,11,6299,101,24,17816,27MAR2001
057810,289,2000,11,6399,101,24,33730,27MAR2001
057810,411,2000,00,5829,000,00,4985,27MAR2001
057810,411,2000,11,6399,101,11,4985,27MAR2001
057811,199,2000,00,3600,000,00,10000,27MAR2001
057811,199,2000,00,5812,000,00,687701,27MAR2001
057811,199,2000,11,6112,101,11,6000,27MAR2001
057811,199,2000,11,6119,101,11,166883,27MAR2001
057811,199,2000,11,6129,101,11,35168,27MAR2001
057811,199,2000,11,6399,101,11,16000,27MAR2001
057811,199,2000,13,6219,101,11,7030,27MAR2001
057811,199,2000,13,6399,101,11,3005,27MAR2001
057811,199,2000,23,6119,101,11,31800,27MAR2001
057811,199,2000,23,6399,101,11,8000,27MAR2001
057811,199,2000,34,6129,101,99,19095,27MAR2001
057811,199,2000,34,6269,101,99,51600,27MAR2001
057811,199,2000,34,6311,101,99,19650,27MAR2001
057811,199,2000,35,6129,101,99,19284,27MAR2001
057811,199,2000,35,6341,101,99,8106,27MAR2001
057811,199,2000,41,6119,701,99,156747,27MAR2001
057811,199,2000,41,6211,701,99,5000,27MAR2001
057811,199,2000,41,6212,701,99,5157,27MAR2001
057811,199,2000,41,6269,701,99,36000,27MAR2001
057811,199,2000,41,6399,701,99,20931,27MAR2001
057811,199,2000,41,6429,701,99,12000,27MAR2001
057811,199,2000,41,6499,701,99,11000,27MAR2001
057811,199,2000,51,6129,101,99,10741,27MAR2001
057811,199,2000,51,6259,101,99,14678,27MAR2001
057811,199,2000,51,6319,101,99,3379,27MAR2001
057811,411,2000,00,5811,000,00,3700,27MAR2001
057811,411,2000,41,6399,701,99,3700,27MAR2001
057813,199,2000,00,3590,000,00,310,27MAR2001
057813,199,2000,00,5811,000,00,1484602,27MAR2001
057813,199,2000,00,5929,000,00,163167,27MAR2001
057813,199,2000,11,6112,101,11,42168,27MAR2001
057813,199,2000,11,6119,101,11,860121,27MAR2001
057813,199,2000,11,6119,101,23,17613,27MAR2001
057813,199,2000,11,6141,101,11,116824,27MAR2001
057813,199,2000,11,6142,101,11,36686,27MAR2001
057813,199,2000,11,6143,101,11,11244,27MAR2001
057813,199,2000,11,6149,101,11,10647,27MAR2001
057813,199,2000,11,6219,750,99,353297,27MAR2001
057813,199,2000,11,6319,101,11,74962,27MAR2001
057813,199,2000,11,6321,101,11,32870,27MAR2001
057813,199,2000,11,6399,101,11,109413,27MAR2001
057813,199,2000,11,6499,101,11,12314,27MAR2001
057813,199,2000,11,6499,750,11,16251,27MAR2001
057813,199,2000,12,6329,101,11,1500,27MAR2001
057813,199,2000,13,6219,101,11,72052,27MAR2001
057813,199,2000,23,6119,101,11,91271,27MAR2001
057813,199,2000,23,6119,701,11,80033,27MAR2001
057813,199,2000,33,6129,101,11,37231,27MAR2001
057813,199,2000,33,6399,101,11,2362,27MAR2001
057813,199,2000,35,6129,101,11,31093,27MAR2001
057813,199,2000,41,6129,750,11,65702,27MAR2001
057813,199,2000,41,6212,750,99,19834,27MAR2001
057813,199,2000,41,6219,750,11,42,27MAR2001
057813,199,2000,41,6299,750,11,36101,27MAR2001
057813,199,2000,41,6319,750,11,44223,27MAR2001
057813,199,2000,41,6411,750,11,7795,27MAR2001
057813,199,2000,41,6499,750,11,205,27MAR2001
057813,199,2000,41,6529,750,99,6785,27MAR2001
057813,199,2000,51,6129,101,11,14724,27MAR2001
057813,199,2000,51,6249,101,99,6074,27MAR2001
057813,199,2000,51,6259,101,99,73903,27MAR2001
057813,199,2000,51,6299,101,99,24390,27MAR2001
057813,199,2000,51,6449,101,11,13453,27MAR2001
057813,199,2000,51,6499,101,99,1833,27MAR2001
057813,199,2000,52,6299,101,99,31561,27MAR2001
057813,240,2000,00,5751,000,00,1600,27MAR2001
057813,240,2000,00,5922,000,00,122080,27MAR2001
057813,240,2000,35,6341,101,11,255,27MAR2001
057813,240,2000,35,6349,101,11,4178,27MAR2001
057813,240,2000,35,6449,101,11,301408,27MAR2001
057814,199,2000,00,3600,000,00,17235,27MAR2001
057814,199,2000,00,5749,000,00,113403,27MAR2001
057814,199,2000,00,5811,000,00,3023558,27MAR2001
057814,199,2000,00,5829,000,00,16664,27MAR2001
057814,199,2000,00,8949,000,00,106536,27MAR2001
057814,199,2000,11,6212,001,11,1,27MAR2001
057814,199,2000,11,6499,001,11,571313,27MAR2001
057814,199,2000,13,6119,001,11,1,27MAR2001
057814,199,2000,21,6219,001,11,393437,27MAR2001
057814,199,2000,31,6219,001,11,183524,27MAR2001
057814,199,2000,41,6219,701,11,548773,27MAR2001
057814,199,2000,81,6259,001,11,1,27MAR2001
057814,211,2000,00,5929,000,00,505742,27MAR2001
057814,211,2000,00,8949,000,00,14662,27MAR2001
057814,211,2000,11,6219,001,24,309187,27MAR2001
057814,211,2000,21,6219,001,24,64946,27MAR2001
057814,211,2000,31,6219,001,24,30295,27MAR2001
057814,211,2000,41,6219,701,24,90588,27MAR2001
057814,289,2000,00,5929,000,00,64847,27MAR2001
057814,289,2000,00,8949,000,00,30835,27MAR2001
057814,289,2000,41,6129,701,11,5078,27MAR2001
057814,289,2000,41,6211,701,11,11080,27MAR2001
057814,289,2000,41,6399,701,11,6030,27MAR2001
057814,289,2000,41,6411,701,11,10531,27MAR2001
057815,199,2000,00,3600,000,00,1,27MAR2001
057815,199,2000,00,5742,000,00,327,27MAR2001
057815,199,2000,00,5744,000,00,480,27MAR2001
057815,199,2000,00,5749,000,00,26006,27MAR2001
057815,199,2000,00,5751,000,00,14636,27MAR2001
057815,199,2000,00,5811,000,00,1,27MAR2001
057815,199,2000,00,5812,000,00,1991545,27MAR2001
057815,199,2000,11,6112,001,11,10110,27MAR2001
057815,199,2000,11,6119,001,11,594851,27MAR2001
057815,199,2000,11,6119,001,23,43833,27MAR2001
057815,199,2000,11,6121,001,11,4444,27MAR2001
057815,199,2000,11,6121,001,23,2666,27MAR2001
057815,199,2000,11,6129,001,11,5002,27MAR2001
057815,199,2000,11,6141,001,11,13564,27MAR2001
057815,199,2000,11,6141,001,23,692,27MAR2001
057815,199,2000,11,6142,001,11,5000,27MAR2001
057815,199,2000,11,6142,001,23,400,27MAR2001
057815,199,2000,11,6143,001,11,2328,27MAR2001
057815,199,2000,11,6143,001,23,15,27MAR2001
057815,199,2000,11,6219,001,11,3404,27MAR2001
057815,199,2000,11,6219,001,23,3000,27MAR2001
057815,199,2000,11,6239,001,11,6534,27MAR2001
057815,199,2000,11,6269,001,11,9253,27MAR2001
057815,199,2000,11,6321,001,11,1155,27MAR2001
057815,199,2000,11,6339,001,11,4896,27MAR2001
057815,199,2000,11,6399,001,11,18333,27MAR2001
057815,199,2000,11,6412,001,11,244,27MAR2001
057815,199,2000,11,6449,001,11,7142,27MAR2001
057815,199,2000,11,6499,001,11,2089,27MAR2001
057815,199,2000,11,6499,001,23,51,27MAR2001
057815,199,2000,11,6523,001,11,6133,27MAR2001
057815,199,2000,12,6119,001,11,19939,27MAR2001
057815,199,2000,12,6119,001,23,61,27MAR2001
057815,199,2000,12,6141,001,11,577,27MAR2001
057815,199,2000,12,6141,001,23,2,27MAR2001
057815,199,2000,12,6142,001,11,548,27MAR2001
057815,199,2000,12,6142,001,23,2,27MAR2001
057815,199,2000,12,6239,001,11,3,27MAR2001
057815,199,2000,12,6399,001,11,17,27MAR2001
057815,199,2000,13,6119,001,11,20809,27MAR2001
057815,199,2000,13,6119,001,23,64,27MAR2001
057815,199,2000,13,6142,001,11,1676,27MAR2001
057815,199,2000,13,6142,001,23,5,27MAR2001
057815,199,2000,13,6219,001,11,3406,27MAR2001
057815,199,2000,13,6219,001,23,10,27MAR2001
057815,199,2000,13,6239,001,11,2752,27MAR2001
057815,199,2000,13,6239,001,23,8,27MAR2001
057815,199,2000,13,6399,001,11,5389,27MAR2001
057815,199,2000,13,6399,001,23,17,27MAR2001
057815,199,2000,13,6411,001,11,3768,27MAR2001
057815,199,2000,13,6411,001,23,12,27MAR2001
057815,199,2000,13,6449,001,11,99734,27MAR2001
057815,199,2000,13,6449,001,23,307,27MAR2001
057815,199,2000,13,6499,001,11,3068,27MAR2001
057815,199,2000,21,6119,001,11,20809,27MAR2001
057815,199,2000,21,6119,001,23,64,27MAR2001
057815,199,2000,21,6141,001,11,603,27MAR2001
057815,199,2000,21,6141,001,23,2,27MAR2001
057815,199,2000,21,6219,001,11,7,27MAR2001
057815,199,2000,21,6399,001,11,1517,27MAR2001
057815,199,2000,21,6399,001,23,5,27MAR2001
057815,199,2000,23,6119,001,11,25602,27MAR2001
057815,199,2000,23,6119,001,23,79,27MAR2001
057815,199,2000,23,6129,001,11,31757,27MAR2001
057815,199,2000,23,6129,001,23,98,27MAR2001
057815,199,2000,23,6141,001,11,1057,27MAR2001
057815,199,2000,23,6141,001,23,3,27MAR2001
057815,199,2000,23,6142,001,11,748,27MAR2001
057815,199,2000,23,6142,001,23,2,27MAR2001
057815,199,2000,23,6219,001,11,100,27MAR2001
057815,199,2000,23,6399,001,11,104,27MAR2001
057815,199,2000,23,6411,001,11,637,27MAR2001
057815,199,2000,23,6411,001,23,2,27MAR2001
057815,199,2000,23,6499,001,11,2967,27MAR2001
057815,199,2000,23,6499,001,23,9,27MAR2001
057815,199,2000,31,6119,001,11,4985,27MAR2001
057815,199,2000,31,6119,001,23,15,27MAR2001
057815,199,2000,31,6141,001,11,72,27MAR2001
057815,199,2000,31,6219,001,23,6715,27MAR2001
057815,199,2000,31,6399,001,11,350,27MAR2001
057815,199,2000,31,6399,001,23,1,27MAR2001
057815,199,2000,31,6411,001,11,71,27MAR2001
057815,199,2000,33,6119,001,11,2135,27MAR2001
057815,199,2000,33,6119,001,23,7,27MAR2001
057815,199,2000,33,6399,001,11,749,27MAR2001
057815,199,2000,33,6399,001,23,2,27MAR2001
057815,199,2000,34,6121,001,99,425,27MAR2001
057815,199,2000,34,6129,001,99,6531,27MAR2001
057815,199,2000,34,6249,001,99,5392,27MAR2001
057815,199,2000,34,6311,999,99,2417,27MAR2001
057815,199,2000,34,6319,999,99,782,27MAR2001
057815,199,2000,34,6429,999,99,2100,27MAR2001
057815,199,2000,34,6449,001,99,1539,27MAR2001
057815,199,2000,34,6499,001,99,589,27MAR2001
057815,199,2000,34,6523,001,99,1412,27MAR2001
057815,199,2000,35,6249,001,99,369,27MAR2001
057815,199,2000,35,6299,001,99,99,27MAR2001
057815,199,2000,35,6319,001,99,74,27MAR2001
057815,199,2000,35,6341,001,99,31831,27MAR2001
057815,199,2000,35,6342,001,99,1550,27MAR2001
057815,199,2000,35,6349,001,99,705,27MAR2001
057815,199,2000,35,6411,001,99,25,27MAR2001
057815,199,2000,35,6499,001,99,160,27MAR2001
057815,199,2000,36,6121,001,91,25859,27MAR2001
057815,199,2000,36,6219,001,91,1742,27MAR2001
057815,199,2000,36,6269,001,91,1820,27MAR2001
057815,199,2000,36,6399,001,91,22572,27MAR2001
057815,199,2000,36,6399,001,99,138,27MAR2001
057815,199,2000,36,6411,001,91,404,27MAR2001
057815,199,2000,36,6412,001,91,4263,27MAR2001
057815,199,2000,36,6499,001,91,2525,27MAR2001
057815,199,2000,36,6499,001,99,92,27MAR2001
057815,199,2000,41,6119,701,99,88713,27MAR2001
057815,199,2000,41,6119,720,99,28459,27MAR2001
057815,199,2000,41,6129,720,99,14378,27MAR2001
057815,199,2000,41,6141,720,99,2000,27MAR2001
057815,199,2000,41,6142,701,99,2364,27MAR2001
057815,199,2000,41,6142,720,99,1083,27MAR2001
057815,199,2000,41,6145,720,99,611,27MAR2001
057815,199,2000,41,6212,720,99,2546,27MAR2001
057815,199,2000,41,6219,720,99,21416,27MAR2001
057815,199,2000,41,6399,720,99,6970,27MAR2001
057815,199,2000,41,6411,701,99,2998,27MAR2001
057815,199,2000,41,6411,720,99,625,27MAR2001
057815,199,2000,41,6419,702,99,3024,27MAR2001
057815,199,2000,41,6449,720,99,1091,27MAR2001
057815,199,2000,41,6499,701,99,3412,27MAR2001
057815,199,2000,41,6499,702,99,1070,27MAR2001
057815,199,2000,41,6499,720,99,21024,27MAR2001
057815,199,2000,41,6523,720,99,80,27MAR2001
057815,199,2000,51,6121,001,99,13477,27MAR2001
057815,199,2000,51,6129,001,99,42050,27MAR2001
057815,199,2000,51,6129,999,99,11572,27MAR2001
057815,199,2000,51,6141,999,99,1043,27MAR2001
057815,199,2000,51,6145,999,99,671,27MAR2001
057815,199,2000,51,6249,999,99,18415,27MAR2001
057815,199,2000,51,6259,999,99,57978,27MAR2001
057815,199,2000,51,6269,999,99,426774,27MAR2001
057815,199,2000,51,6299,001,99,29377,27MAR2001
057815,199,2000,51,6319,001,99,21396,27MAR2001
057815,199,2000,51,6411,999,99,172,27MAR2001
057815,199,2000,51,6429,001,99,3742,27MAR2001
057815,199,2000,51,6499,001,99,580,27MAR2001
057815,199,2000,52,6219,001,99,105,27MAR2001
057815,199,2000,52,6249,999,99,120,27MAR2001
057815,199,2000,52,6399,001,99,7771,27MAR2001
057815,199,2000,53,6119,001,99,6666,27MAR2001
057815,199,2000,53,6129,001,99,35333,27MAR2001
057815,199,2000,53,6219,750,99,635,27MAR2001
057815,199,2000,53,6399,001,99,3638,27MAR2001
057815,199,2000,53,6449,999,99,41,27MAR2001
057815,199,2000,81,6219,999,99,12164,27MAR2001
057815,199,2000,81,6399,999,99,519,27MAR2001
057815,210,2000,00,5929,000,00,1185,27MAR2001
057815,210,2000,13,6411,001,99,1018,27MAR2001
057815,210,2000,13,6499,001,99,167,27MAR2001
057815,211,2000,00,5929,000,00,148400,27MAR2001
057815,211,2000,11,6112,001,24,10712,27MAR2001
057815,211,2000,11,6119,001,24,49722,27MAR2001
057815,211,2000,11,6121,001,24,2196,27MAR2001
057815,211,2000,11,6129,001,24,15709,27MAR2001
057815,211,2000,11,6141,001,24,1135,27MAR2001
